Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-07-17,BTC Markets,0.0,0.0
2020-07-18,BTC Markets,0.0,0.0
2020-07-19,BTC Markets,0.0,0.0
2020-07-20,BTC Markets,0.0,0.0
2020-07-21,BTC Markets,0.0,0.0
2020-07-22,BTC Markets,0.0,0.0
2020-07-23,BTC Markets,0.0,0.0
2020-07-24,BTC Markets,0.0,0.0
2020-07-25,BTC Markets,0.0,0.0
2020-07-26,BTC Markets,0.0,0.0
2020-07-27,BTC Markets,0.0,0.0
2020-07-28,BTC Markets,0.0,0.0
2020-07-29,BTC Markets,0.0,0.0
2020-07-30,BTC Markets,0.0,0.0
2020-07-31,BTC Markets,0.0,0.0
2020-08-01,BTC Markets,0.0,0.0
2020-08-02,BTC Markets,0.0,0.0
2020-08-03,BTC Markets,0.0,0.0
2020-08-04,BTC Markets,0.0,0.0
2020-08-05,BTC Markets,0.0,0.0
2020-08-06,BTC Markets,0.0,0.0
2020-08-07,BTC Markets,0.0,0.0
2020-08-08,BTC Markets,0.0,0.0
2020-08-09,BTC Markets,0.0,0.0
2020-08-10,BTC Markets,0.0,0.0
2020-08-11,BTC Markets,0.0,0.0
2020-08-12,BTC Markets,0.0,0.0
2020-08-13,BTC Markets,0.0,0.0
2020-08-14,BTC Markets,0.0,0.0
2020-08-15,BTC Markets,0.0,0.0
2020-08-16,BTC Markets,0.0,0.0
2020-08-17,BTC Markets,0.0,0.0
2020-08-18,BTC Markets,0.0,0.0
2020-08-19,BTC Markets,0.0,0.0
2020-08-20,BTC Markets,0.0,0.0
2020-08-21,BTC Markets,0.0,0.0
2020-08-22,BTC Markets,0.0,0.0
2020-08-23,BTC Markets,0.0,0.0
2020-08-24,BTC Markets,0.0,0.0
2020-08-25,BTC Markets,0.0,0.0
2020-08-26,BTC Markets,0.0,0.0
2020-08-27,BTC Markets,0.0,0.0
2020-08-28,BTC Markets,0.0,0.0
2020-08-29,BTC Markets,0.0,0.0
2020-08-30,BTC Markets,0.0,0.0
2020-08-31,BTC Markets,0.0,0.0
2020-09-01,BTC Markets,0.0,0.0
2020-09-02,BTC Markets,0.0,0.0
2020-09-03,BTC Markets,0.0,0.0
2020-09-04,BTC Markets,0.0,0.0
2020-09-05,BTC Markets,0.0,0.0
2020-09-06,BTC Markets,0.0,0.0
2020-09-07,BTC Markets,0.0,0.0
2020-09-08,BTC Markets,0.0,0.0
2020-09-09,BTC Markets,0.0,0.0
2020-09-10,BTC Markets,0.0,0.0
2020-09-11,BTC Markets,0.0,0.0
2020-09-12,BTC Markets,0.0,0.0
2020-09-13,BTC Markets,0.0,0.0
2020-09-14,BTC Markets,0.0,0.0
2020-09-15,BTC Markets,0.0,0.0
2020-09-16,BTC Markets,0.0,0.0
2020-09-17,BTC Markets,0.0,0.0
2020-09-18,BTC Markets,0.0,0.0
2020-09-19,BTC Markets,0.0,0.0
2020-09-20,BTC Markets,0.0,0.0
2020-09-21,BTC Markets,0.0,0.0
2020-09-22,BTC Markets,0.0,0.0
2020-09-23,BTC Markets,0.0,0.0
2020-09-24,BTC Markets,0.0,0.0
2020-09-25,BTC Markets,0.0,0.0
2020-09-26,BTC Markets,0.0,0.0
