Date,Entity,AlgoBalance,AlgoBalanceDelta
2022-12-24,Bitbox,33671.058036,0.0
2022-12-25,Bitbox,33671.058036,0.0
2022-12-26,Bitbox,33671.058036,0.0
2022-12-27,Bitbox,33671.058036,0.0
2022-12-28,Bitbox,33671.058036,0.0
2022-12-29,Bitbox,33671.056036,-0.002
2022-12-30,Bitbox,33671.055036,-0.001
2022-12-31,Bitbox,33671.055036,0.0
2023-01-01,Bitbox,33671.055036,0.0
2023-01-02,Bitbox,33671.055036,0.0
2023-01-03,Bitbox,33671.055036,0.0
2023-01-04,Bitbox,33671.055036,0.0
2023-01-05,Bitbox,33671.054036,-0.001
2023-01-06,Bitbox,33978.036092,306.982056
2023-01-07,Bitbox,33978.035092,-0.001
2023-01-08,Bitbox,33978.035092,0.0
2023-01-09,Bitbox,33978.035092,0.0
2023-01-10,Bitbox,33978.035092,0.0
2023-01-11,Bitbox,33978.035092,0.0
2023-01-12,Bitbox,33978.035092,0.0
2023-01-13,Bitbox,35252.206892,1274.1718
2023-01-14,Bitbox,43152.194892,7899.988
2023-01-15,Bitbox,43152.192892,-0.002
2023-01-16,Bitbox,43152.190892,-0.002
2023-01-17,Bitbox,43152.180892,-0.01
2023-01-18,Bitbox,43152.177892,-0.003
2023-01-19,Bitbox,43152.152892,-0.025
2023-01-20,Bitbox,43152.151892,-0.001
2023-01-21,Bitbox,43152.151892,0.0
2023-01-22,Bitbox,43152.151892,0.0
2023-01-23,Bitbox,43152.151892,0.0
2023-01-24,Bitbox,43152.151892,0.0
2023-01-25,Bitbox,43152.151892,0.0
2023-01-26,Bitbox,43152.151892,0.0
2023-01-27,Bitbox,43152.151892,0.0
2023-01-28,Bitbox,43152.151892,0.0
2023-01-29,Bitbox,43152.151892,0.0
2023-01-30,Bitbox,43152.151892,0.0
2023-01-31,Bitbox,43152.151892,0.0
2023-02-01,Bitbox,43152.151892,0.0
2023-02-02,Bitbox,43152.151892,0.0
2023-02-03,Bitbox,43152.151892,0.0
2023-02-04,Bitbox,43152.151892,0.0
2023-02-05,Bitbox,43152.151892,0.0
2023-02-06,Bitbox,43152.145892,-0.006
2023-02-07,Bitbox,43152.145892,0.0
2023-02-08,Bitbox,43152.145892,0.0
