Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-08-14,BingX,0.0,0.0
2020-08-15,BingX,0.0,0.0
2020-08-16,BingX,0.0,0.0
2020-08-17,BingX,0.0,0.0
2020-08-18,BingX,0.0,0.0
2020-08-19,BingX,0.0,0.0
2020-08-20,BingX,0.0,0.0
2020-08-21,BingX,0.0,0.0
2020-08-22,BingX,0.0,0.0
2020-08-23,BingX,0.0,0.0
2020-08-24,BingX,0.0,0.0
2020-08-25,BingX,0.0,0.0
2020-08-26,BingX,0.0,0.0
2020-08-27,BingX,0.0,0.0
2020-08-28,BingX,0.0,0.0
2020-08-29,BingX,0.0,0.0
2020-08-30,BingX,0.0,0.0
2020-08-31,BingX,0.0,0.0
2020-09-01,BingX,0.0,0.0
2020-09-02,BingX,0.0,0.0
2020-09-03,BingX,0.0,0.0
2020-09-04,BingX,0.0,0.0
2020-09-05,BingX,0.0,0.0
2020-09-06,BingX,0.0,0.0
2020-09-07,BingX,0.0,0.0
2020-09-08,BingX,0.0,0.0
2020-09-09,BingX,0.0,0.0
2020-09-10,BingX,0.0,0.0
2020-09-11,BingX,0.0,0.0
2020-09-12,BingX,0.0,0.0
2020-09-13,BingX,0.0,0.0
2020-09-14,BingX,0.0,0.0
2020-09-15,BingX,0.0,0.0
2020-09-16,BingX,0.0,0.0
2020-09-17,BingX,0.0,0.0
2020-09-18,BingX,0.0,0.0
2020-09-19,BingX,0.0,0.0
2020-09-20,BingX,0.0,0.0
2020-09-21,BingX,0.0,0.0
2020-09-22,BingX,0.0,0.0
2020-09-23,BingX,0.0,0.0
2020-09-24,BingX,0.0,0.0
2020-09-25,BingX,0.0,0.0
2020-09-26,BingX,0.0,0.0
2020-09-27,BingX,0.0,0.0
2020-09-28,BingX,0.0,0.0
2020-09-29,BingX,0.0,0.0
2020-09-30,BingX,0.0,0.0
2020-10-01,BingX,0.0,0.0
2020-10-02,BingX,0.0,0.0
2020-10-03,BingX,0.0,0.0
2020-10-04,BingX,0.0,0.0
2020-10-05,BingX,0.0,0.0
2020-10-06,BingX,0.0,0.0
2020-10-07,BingX,0.0,0.0
2020-10-08,BingX,0.0,0.0
2020-10-09,BingX,0.0,0.0
2020-10-10,BingX,0.0,0.0
2020-10-11,BingX,0.0,0.0
2020-10-12,BingX,0.0,0.0
2020-10-13,BingX,0.0,0.0
2020-10-14,BingX,0.0,0.0
2020-10-15,BingX,0.0,0.0
2020-10-16,BingX,0.0,0.0
2020-10-17,BingX,0.0,0.0
2020-10-18,BingX,0.0,0.0
2020-10-19,BingX,0.0,0.0
2020-10-20,BingX,0.0,0.0
2020-10-21,BingX,0.0,0.0
2020-10-22,BingX,0.0,0.0
2020-10-23,BingX,0.0,0.0
2020-10-24,BingX,0.0,0.0
2020-10-25,BingX,0.0,0.0
2020-10-26,BingX,0.0,0.0
2020-10-27,BingX,0.0,0.0
2020-10-28,BingX,0.0,0.0
2020-10-29,BingX,0.0,0.0
2020-10-30,BingX,0.0,0.0
2020-10-31,BingX,0.0,0.0
2020-11-01,BingX,0.0,0.0
2020-11-02,BingX,0.0,0.0
2020-11-03,BingX,0.0,0.0
2020-11-04,BingX,0.0,0.0
2020-11-05,BingX,0.0,0.0
2020-11-06,BingX,0.0,0.0
2020-11-07,BingX,0.0,0.0
2020-11-08,BingX,0.0,0.0
2020-11-09,BingX,0.0,0.0
2020-11-10,BingX,0.0,0.0
2020-11-11,BingX,0.0,0.0
2020-11-12,BingX,0.0,0.0
2020-11-13,BingX,0.0,0.0
2020-11-14,BingX,0.0,0.0
2020-11-15,BingX,0.0,0.0
2020-11-16,BingX,0.0,0.0
2020-11-17,BingX,0.0,0.0
2020-11-18,BingX,0.0,0.0
2020-11-19,BingX,0.0,0.0
2020-11-20,BingX,0.0,0.0
2020-11-21,BingX,0.0,0.0
2020-11-22,BingX,0.0,0.0
2020-11-23,BingX,0.0,0.0
2020-11-24,BingX,0.0,0.0
2020-11-25,BingX,0.0,0.0
2020-11-26,BingX,0.0,0.0
2020-11-27,BingX,0.0,0.0
2020-11-28,BingX,0.0,0.0
2020-11-29,BingX,0.0,0.0
2020-11-30,BingX,0.0,0.0
2020-12-01,BingX,0.0,0.0
2020-12-02,BingX,0.0,0.0
2020-12-03,BingX,0.0,0.0
2020-12-04,BingX,0.0,0.0
2020-12-05,BingX,0.0,0.0
2020-12-06,BingX,0.0,0.0
2020-12-07,BingX,0.0,0.0
2020-12-08,BingX,0.0,0.0
2020-12-09,BingX,0.0,0.0
2020-12-10,BingX,0.0,0.0
2020-12-11,BingX,0.0,0.0
2020-12-12,BingX,0.0,0.0
2020-12-13,BingX,0.0,0.0
2020-12-14,BingX,0.0,0.0
2020-12-15,BingX,0.0,0.0
2020-12-16,BingX,0.0,0.0
2020-12-17,BingX,0.0,0.0
2020-12-18,BingX,0.0,0.0
2020-12-19,BingX,0.0,0.0
2020-12-20,BingX,0.0,0.0
2020-12-21,BingX,0.0,0.0
2020-12-22,BingX,0.0,0.0
2020-12-23,BingX,0.0,0.0
2020-12-24,BingX,0.0,0.0
2020-12-25,BingX,0.0,0.0
2020-12-26,BingX,0.0,0.0
2020-12-27,BingX,0.0,0.0
2020-12-28,BingX,0.0,0.0
2020-12-29,BingX,0.0,0.0
2020-12-30,BingX,0.0,0.0
2020-12-31,BingX,0.0,0.0
2021-01-01,BingX,0.0,0.0
2021-01-02,BingX,0.0,0.0
2021-01-03,BingX,0.0,0.0
2021-01-04,BingX,0.0,0.0
2021-01-05,BingX,0.0,0.0
2021-01-06,BingX,0.0,0.0
2021-01-07,BingX,0.0,0.0
2021-01-08,BingX,0.0,0.0
2021-01-09,BingX,0.0,0.0
2021-01-10,BingX,0.0,0.0
2021-01-11,BingX,0.0,0.0
2021-01-12,BingX,0.0,0.0
2021-01-13,BingX,0.0,0.0
2021-01-14,BingX,0.0,0.0
2021-01-15,BingX,0.0,0.0
2021-01-16,BingX,0.0,0.0
2021-01-17,BingX,0.0,0.0
2021-01-18,BingX,0.0,0.0
2021-01-19,BingX,0.0,0.0
2021-01-20,BingX,0.0,0.0
2021-01-21,BingX,0.0,0.0
2021-01-22,BingX,0.0,0.0
2021-01-23,BingX,0.0,0.0
2021-01-24,BingX,0.0,0.0
2021-01-25,BingX,0.0,0.0
2021-01-26,BingX,0.0,0.0
2021-01-27,BingX,0.0,0.0
2021-01-28,BingX,0.0,0.0
2021-01-29,BingX,0.0,0.0
2021-01-30,BingX,0.0,0.0
2021-01-31,BingX,0.0,0.0
2021-02-01,BingX,0.0,0.0
2021-02-02,BingX,0.0,0.0
2021-02-03,BingX,0.0,0.0
