Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-08-04,Binance,0.0,0.0
2020-08-05,Binance,0.0,0.0
2020-08-06,Binance,0.0,0.0
2020-08-07,Binance,0.0,0.0
2020-08-08,Binance,0.0,0.0
2020-08-09,Binance,0.0,0.0
2020-08-10,Binance,0.0,0.0
2020-08-11,Binance,0.0,0.0
2020-08-12,Binance,0.0,0.0
2020-08-13,Binance,0.0,0.0
2020-08-14,Binance,0.0,0.0
2020-08-15,Binance,0.0,0.0
2020-08-16,Binance,0.0,0.0
2020-08-17,Binance,0.0,0.0
2020-08-18,Binance,0.0,0.0
2020-08-19,Binance,0.0,0.0
2020-08-20,Binance,0.0,0.0
2020-08-21,Binance,0.0,0.0
2020-08-22,Binance,0.0,0.0
2020-08-23,Binance,0.0,0.0
2020-08-24,Binance,0.0,0.0
2020-08-25,Binance,0.0,0.0
2020-08-26,Binance,0.0,0.0
2020-08-27,Binance,0.0,0.0
2020-08-28,Binance,0.0,0.0
2020-08-29,Binance,0.0,0.0
2020-08-30,Binance,0.0,0.0
2020-08-31,Binance,0.0,0.0
2020-09-01,Binance,0.0,0.0
2020-09-02,Binance,0.0,0.0
2020-09-03,Binance,0.0,0.0
2020-09-04,Binance,0.0,0.0
2020-09-05,Binance,0.0,0.0
2020-09-06,Binance,0.0,0.0
2020-09-07,Binance,0.0,0.0
2020-09-08,Binance,0.0,0.0
2020-09-09,Binance,0.0,0.0
2020-09-10,Binance,0.0,0.0
2020-09-11,Binance,0.0,0.0
2020-09-12,Binance,0.0,0.0
2020-09-13,Binance,0.0,0.0
2020-09-14,Binance,0.0,0.0
2020-09-15,Binance,0.0,0.0
2020-09-16,Binance,0.0,0.0
2020-09-17,Binance,0.0,0.0
2020-09-18,Binance,0.0,0.0
2020-09-19,Binance,0.0,0.0
2020-09-20,Binance,0.0,0.0
2020-09-21,Binance,0.0,0.0
2020-09-22,Binance,0.0,0.0
2020-09-23,Binance,0.0,0.0
2020-09-24,Binance,0.0,0.0
2020-09-25,Binance,0.0,0.0
2020-09-26,Binance,0.0,0.0
2020-09-27,Binance,0.0,0.0
2020-09-28,Binance,0.0,0.0
2020-09-29,Binance,0.0,0.0
2020-09-30,Binance,0.0,0.0
2020-10-01,Binance,0.0,0.0
2020-10-02,Binance,0.0,0.0
2020-10-03,Binance,0.0,0.0
2020-10-04,Binance,0.0,0.0
2020-10-05,Binance,0.0,0.0
2020-10-06,Binance,0.0,0.0
2020-10-07,Binance,0.0,0.0
2020-10-08,Binance,0.0,0.0
2020-10-09,Binance,0.0,0.0
2020-10-10,Binance,0.0,0.0
2020-10-11,Binance,0.0,0.0
2020-10-12,Binance,0.0,0.0
2020-10-13,Binance,0.0,0.0
2020-10-14,Binance,0.0,0.0
2020-10-15,Binance,0.0,0.0
2020-10-16,Binance,0.0,0.0
2020-10-17,Binance,0.0,0.0
2020-10-18,Binance,0.0,0.0
2020-10-19,Binance,0.0,0.0
2020-10-20,Binance,0.0,0.0
2020-10-21,Binance,0.0,0.0
2020-10-22,Binance,0.0,0.0
2020-10-23,Binance,0.0,0.0
2020-10-24,Binance,0.0,0.0
2020-10-25,Binance,0.0,0.0
2020-10-26,Binance,0.0,0.0
2020-10-27,Binance,0.0,0.0
2020-10-28,Binance,0.0,0.0
2020-10-29,Binance,0.0,0.0
2020-10-30,Binance,0.0,0.0
2020-10-31,Binance,0.0,0.0
2020-11-01,Binance,0.0,0.0
2020-11-02,Binance,0.0,0.0
2020-11-03,Binance,0.0,0.0
2020-11-04,Binance,0.0,0.0
2020-11-05,Binance,0.0,0.0
2020-11-06,Binance,0.0,0.0
2020-11-07,Binance,0.0,0.0
2020-11-08,Binance,0.0,0.0
2020-11-09,Binance,0.0,0.0
2020-11-10,Binance,0.0,0.0
2020-11-11,Binance,0.0,0.0
2020-11-12,Binance,0.0,0.0
2020-11-13,Binance,0.0,0.0
2020-11-14,Binance,0.0,0.0
2020-11-15,Binance,0.0,0.0
2020-11-16,Binance,4.999,4.999
2020-11-17,Binance,4.999,0.0
2020-11-18,Binance,4.999,0.0
2020-11-19,Binance,4.999,0.0
2020-11-20,Binance,4.999,0.0
2020-11-21,Binance,4.999,0.0
2020-11-22,Binance,4.999,0.0
2020-11-23,Binance,4.999,0.0
2020-11-24,Binance,4.999,0.0
2020-11-25,Binance,4.999,0.0
2020-11-26,Binance,4.999,0.0
2020-11-27,Binance,4.999,0.0
2020-11-28,Binance,4.999,0.0
2020-11-29,Binance,4.999,0.0
2020-11-30,Binance,4.999,0.0
2020-12-01,Binance,4.999,0.0
2020-12-02,Binance,4.999,0.0
2020-12-03,Binance,4.999,0.0
2020-12-04,Binance,4.999,0.0
2020-12-05,Binance,4.999,0.0
2020-12-06,Binance,4.999,0.0
2020-12-07,Binance,4.999,0.0
2020-12-08,Binance,4.999,0.0
2020-12-09,Binance,4.999,0.0
2020-12-10,Binance,4.999,0.0
2020-12-11,Binance,4.999,0.0
2020-12-12,Binance,4.999,0.0
2020-12-13,Binance,4.999,0.0
2020-12-14,Binance,4.999,0.0
2020-12-15,Binance,46246773.459784,46246768.460784
