Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-08-20,Coinbase,2478085.952009,-1026261.967398
2020-08-21,Coinbase,3889642.835326,1411556.883317
2020-08-22,Coinbase,3458063.803012,-431579.032314
2020-08-23,Coinbase,2715868.493093,-742195.309919
2020-08-24,Coinbase,3647372.362565,931503.869472
2020-08-25,Coinbase,3822924.883504,175552.520939
2020-08-26,Coinbase,3945051.701838,122126.818334
2020-08-27,Coinbase,3944450.634822,-601.067016
2020-08-28,Coinbase,3047543.865131,-896906.769691
2020-08-29,Coinbase,2620056.153779,-427487.711352
2020-08-30,Coinbase,3483131.545843,863075.392064
2020-08-31,Coinbase,2486155.842205,-996975.703638
2020-09-01,Coinbase,2774453.477686,288297.635481
2020-09-02,Coinbase,3965975.311164,1191521.833478
2020-09-03,Coinbase,4396638.056219,430662.745055
2020-09-04,Coinbase,3609134.972194,-787503.084025
2020-09-05,Coinbase,3772672.325001,163537.352807
2020-09-06,Coinbase,3631397.527223,-141274.797778
2020-09-07,Coinbase,3777779.297889,146381.770666
2020-09-08,Coinbase,4080135.166946,302355.869057
2020-09-09,Coinbase,3998689.264764,-81445.902182
2020-09-10,Coinbase,4057582.912306,58893.647542
2020-09-11,Coinbase,2939594.206671,-1117988.705635
2020-09-12,Coinbase,2169620.99755,-769973.209121
2020-09-13,Coinbase,2503793.386569,334172.389019
2020-09-14,Coinbase,3850849.677227,1347056.290658
2020-09-15,Coinbase,3167504.218258,-683345.458969
2020-09-16,Coinbase,3241498.630902,73994.412644
2020-09-17,Coinbase,2715670.351133,-525828.279769
2020-09-18,Coinbase,2522286.273968,-193384.077165
2020-09-19,Coinbase,3212416.183647,690129.909679
2020-09-20,Coinbase,2764615.165324,-447801.018323
2020-09-21,Coinbase,3993184.178066,1228569.012742
2020-09-22,Coinbase,4052823.535769,59639.357703
2020-09-23,Coinbase,2734933.569768,-1317889.966001
2020-09-24,Coinbase,3809861.907818,1074928.33805
2020-09-25,Coinbase,3725295.478511,-84566.429307
2020-09-26,Coinbase,3548284.150254,-177011.328257
2020-09-27,Coinbase,3405117.509565,-143166.640689
2020-09-28,Coinbase,1603908.834604,-1801208.674961
2020-09-29,Coinbase,2605547.292679,1001638.458075
2020-09-30,Coinbase,3476891.847994,871344.555315
2020-10-01,Coinbase,3740816.886272,263925.038278
2020-10-02,Coinbase,3869961.558218,129144.671946
2020-10-03,Coinbase,4045256.071287,175294.513069
2020-10-04,Coinbase,3243682.792596,-801573.278691
2020-10-05,Coinbase,2694877.658854,-548805.133742
2020-10-06,Coinbase,3701981.356158,1007103.697304
2020-10-07,Coinbase,4152729.382579,450748.026421
2020-10-08,Coinbase,2799720.202675,-1353009.179904
2020-10-09,Coinbase,2161232.366983,-638487.835692
2020-10-10,Coinbase,3101160.695131,939928.328148
2020-10-11,Coinbase,2773126.677244,-328034.017887
2020-10-12,Coinbase,3384983.93229,611857.255046
2020-10-13,Coinbase,3993818.374021,608834.441731
2020-10-14,Coinbase,3884066.732926,-109751.641095
2020-10-15,Coinbase,4015115.41215,131048.679224
2020-10-16,Coinbase,3962556.470198,-52558.941952
2020-10-17,Coinbase,3512891.162926,-449665.307272
2020-10-18,Coinbase,3075898.263394,-436992.899532
2020-10-19,Coinbase,3093350.645789,17452.382395
2020-10-20,Coinbase,4119666.48612,1026315.840331
2020-10-21,Coinbase,3709415.77752,-410250.7086
2020-10-22,Coinbase,3126647.516193,-582768.261327
2020-10-23,Coinbase,3245181.437981,118533.921788
2020-10-24,Coinbase,2974609.374459,-270572.063522
2020-10-25,Coinbase,3189116.888348,214507.513889
2020-10-26,Coinbase,2957210.658747,-231906.229601
2020-10-27,Coinbase,4127915.231118,1170704.572371
2020-10-28,Coinbase,4011881.776775,-116033.454343
2020-10-29,Coinbase,3841431.221401,-170450.555374
2020-10-30,Coinbase,3880170.588487,38739.367086
2020-10-31,Coinbase,3944672.53562,64501.947133
