Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-10-17,Kraken,21018904.251455,-281489.278608
2020-10-18,Kraken,20859238.789207,-159665.462248
2020-10-19,Kraken,20933373.270761,74134.481554
2020-10-20,Kraken,20797354.710607,-136018.560154
2020-10-21,Kraken,20773003.831471,-24350.879136
2020-10-22,Kraken,21069298.373629,296294.542158
2020-10-23,Kraken,20891819.143791,-177479.229838
2020-10-24,Kraken,20850611.030898,-41208.112893
2020-10-25,Kraken,20707390.045113,-143220.985785
2020-10-26,Kraken,20956503.111977,249113.066864
2020-10-27,Kraken,20909730.795748,-46772.316229
2020-10-28,Kraken,20897650.277069,-12080.518679
2020-10-29,Kraken,20855452.230281,-42198.046788
2020-10-30,Kraken,21062716.655047,207264.424766
2020-10-31,Kraken,21109657.186699,46940.531652
2020-11-01,Kraken,20413609.226654,-696047.960045
2020-11-02,Kraken,20360203.460194,-53405.76646
2020-11-03,Kraken,20754668.491783,394465.031589
2020-11-04,Kraken,20886682.803581,132014.311798
2020-11-05,Kraken,20805108.229266,-81574.574315
2020-11-06,Kraken,21173076.242281,367968.013015
2020-11-07,Kraken,21450628.924016,277552.681735
2020-11-08,Kraken,21360117.175042,-90511.748974
2020-11-09,Kraken,21122950.311762,-237166.86328
2020-11-10,Kraken,21230330.900871,107380.589109
2020-11-11,Kraken,21137246.828039,-93084.072832
2020-11-12,Kraken,21530931.040732,393684.212693
2020-11-13,Kraken,22214727.204696,683796.163964
2020-11-14,Kraken,22110317.846618,-104409.358078
2020-11-15,Kraken,21646854.53566,-463463.310958
2020-11-16,Kraken,21810955.504768,164100.969108
2020-11-17,Kraken,21730176.560809,-80778.943959
2020-11-18,Kraken,21687100.867136,-43075.693673
2020-11-19,Kraken,21779101.131402,92000.264266
2020-11-20,Kraken,22247918.52034,468817.388938
2020-11-21,Kraken,22742733.814256,494815.293916
2020-11-22,Kraken,23774750.819781,1032017.005525
2020-11-23,Kraken,24294521.554238,519770.734457
2020-11-24,Kraken,24863500.557432,568979.003194
2020-11-25,Kraken,25161214.024506,297713.467074
2020-11-26,Kraken,24074084.031033,-1087129.993473
2020-11-27,Kraken,23953255.792891,-120828.238142
2020-11-28,Kraken,25647016.372034,1693760.579143
2020-11-29,Kraken,25953318.820502,306302.448468
2020-11-30,Kraken,26113459.056586,160140.236084
2020-12-01,Kraken,25874829.444956,-238629.61163
2020-12-02,Kraken,26664446.449196,789617.00424
2020-12-03,Kraken,27221330.507861,556884.058665
2020-12-04,Kraken,27585243.082686,363912.574825
2020-12-05,Kraken,27669578.62714,84335.544454
2020-12-06,Kraken,28166198.387406,496619.760266
2020-12-07,Kraken,28439036.635496,272838.24809
2020-12-08,Kraken,28603670.280655,164633.645159
2020-12-09,Kraken,28491562.230352,-112108.050303
2020-12-10,Kraken,28703804.996645,212242.766293
2020-12-11,Kraken,28855574.867478,151769.870833
2020-12-12,Kraken,30287207.076589,1431632.209111
2020-12-13,Kraken,28466418.501696,-1820788.574893
2020-12-14,Kraken,28600971.000084,134552.498388
2020-12-15,Kraken,28559531.271721,-41439.728363
2020-12-16,Kraken,28944253.234405,384721.962684
2020-12-17,Kraken,28729740.594439,-214512.639966
2020-12-18,Kraken,29305750.98462,576010.390181
2020-12-19,Kraken,28831417.175886,-474333.808734
2020-12-20,Kraken,28680149.095093,-151268.080793
2020-12-21,Kraken,28590023.029893,-90126.0652
2020-12-22,Kraken,28227378.241141,-362644.788752
2020-12-23,Kraken,27544545.046601,-682833.19454
2020-12-24,Kraken,26741397.304286,-803147.742315
2020-12-25,Kraken,26407368.152593,-334029.151693
2020-12-26,Kraken,26279277.863498,-128090.289095
2020-12-27,Kraken,26296724.404491,17446.540993
2020-12-28,Kraken,25912789.455497,-383934.948994
2020-12-29,Kraken,25430578.073809,-482211.381688
2020-12-30,Kraken,26062179.904536,631601.830727
2020-12-31,Kraken,25274877.889333,-787302.015203
2021-01-01,Kraken,25413043.152416,138165.263083
2021-01-02,Kraken,28810257.068772,3397213.916356
2021-01-03,Kraken,29360774.498136,550517.429364
2021-01-04,Kraken,29523647.07746,162872.579324
2021-01-05,Kraken,27981731.720814,-1541915.356646
2021-01-06,Kraken,28411603.588631,429871.867817
2021-01-07,Kraken,29013818.159903,602214.571272
2021-01-08,Kraken,28665777.530601,-348040.629302
2021-01-09,Kraken,28632689.378555,-33088.152046
2021-01-10,Kraken,28949312.563102,316623.184547
2021-01-11,Kraken,27804173.942688,-1145138.620414
2021-01-12,Kraken,27714388.401488,-89785.5412
2021-01-13,Kraken,27121915.687056,-592472.714432
2021-01-14,Kraken,27165201.924172,43286.237116
2021-01-15,Kraken,29168567.682954,2003365.758782
2021-01-16,Kraken,31920457.77451,2751890.091556
2021-01-17,Kraken,32054119.85028,133662.07577
