"Date","Entity","AlgoBalance","AlgoBalanceDelta"
"2019-06-24","Bitrue",0,0
"2019-06-24","ByBit",0,0
"2019-06-24","Kucoin",0,0
"2019-06-24","Phemex",0,0
"2019-06-24","Bitbox",15406.320661,10395.133334
"2019-06-24","Coinlist",0,0
"2019-06-24","Paribu",0,0
"2019-06-24","Vindax",0,0
"2019-06-24","Korbit",0,0
"2019-06-24","Netcoins",0,0
"2019-06-24","WhiteBIT",0,0
"2019-06-24","OKX",1849644.983184,189182.519803
"2019-06-24","BTCTurk",0,0
"2019-06-24","BitGo",0,0
"2019-06-24","Bittrex",0,0
"2019-06-24","Kraken",0,0
"2019-06-24","Bitso",0,0
"2019-06-24","Coinex",21444.545266999998,4637.65051
"2019-06-24","ProBit",0,0
"2019-06-24","Blockchain.com",0,0
"2019-06-24","Coinbase",0,0
"2019-06-24","Koibanx",0,0
"2019-06-24","Bitvavo",0,0
"2019-06-24","Changelly",0,0
"2019-06-24","Indodax",0,0
"2019-06-24","Ripio",0,0
"2019-06-24","Bitfinex",554962.7851219999,18893.729958
"2019-06-24","Bitkub",0,0
"2019-06-24","Crypto.com",0,0
"2019-06-24","OkCoin",0,0
"2019-06-24","BKEX",0,0
"2019-06-24","Bitstamp",0,0
"2019-06-25","BTC Markets",0,0
"2019-06-25","BitPanda",0,0
"2019-06-25","Hotbit",20093.293315,-9284.603455
"2019-06-25","MEXC",0,0
"2019-06-25","BingX",0,0
"2019-06-25","BitZ",2676.466844,2676.466844
"2019-06-25","UpHold",0,0
"2019-06-25","CoinSpot",0,0
"2019-06-25","Gate.io",1564554.22878,329087.536526
"2019-06-25","Binance",0,0
"2019-06-25","Bitmax",334381.2747449999,-311322.353083
"2019-06-25","Bitrue",0,0
"2019-06-25","ByBit",0,0
"2019-06-25","Kucoin",0,0
"2019-06-25","Phemex",0,0
"2019-06-25","Bitbox",18625.819583,3219.498922
"2019-06-25","Coinlist",0,0
"2019-06-25","Paribu",0,0
"2019-06-25","Vindax",0,0
"2019-06-25","Korbit",0,0
"2019-06-25","Netcoins",0,0
"2019-06-25","WhiteBIT",0,0
"2019-06-25","OKX",2046638.526151,196993.542967
"2019-06-25","BTCTurk",0,0
"2019-06-25","BitGo",0,0
"2019-06-25","Bittrex",0,0
"2019-06-25","Kraken",0,0
"2019-06-25","Bitso",0,0
"2019-06-25","Coinex",23969.481009999996,2524.935743
"2019-06-25","ProBit",0,0
"2019-06-25","Blockchain.com",0,0
"2019-06-25","Coinbase",0,0
"2019-06-25","Koibanx",0,0
"2019-06-25","Bitvavo",0,0
"2019-06-25","Changelly",0,0
"2019-06-25","Indodax",0,0
"2019-06-25","Ripio",0,0
"2019-06-25","Bitfinex",559262.101695,4299.316573
"2019-06-25","Bitkub",0,0
"2019-06-25","Crypto.com",0,0
"2019-06-25","OkCoin",0,0
"2019-06-25","BKEX",0,0
"2019-06-25","Bitstamp",0,0
"2019-06-26","BTC Markets",0,0
"2019-06-26","BitPanda",0,0
"2019-06-26","Hotbit",27816.706583,7723.413268
"2019-06-26","MEXC",0,0
"2019-06-26","BingX",0,0
"2019-06-26","BitZ",2676.466844,0
"2019-06-26","UpHold",0,0
"2019-06-26","CoinSpot",0,0
"2019-06-26","Gate.io",1317791.812153,-246762.416627
"2019-06-26","Binance",0,0
"2019-06-26","Bitmax",374500.40109399986,40119.126349
"2019-06-26","Bitrue",0,0
"2019-06-26","ByBit",0,0
"2019-06-26","Kucoin",0,0
"2019-06-26","Phemex",0,0
"2019-06-26","Bitbox",19198.623937,572.804354
"2019-06-26","Coinlist",0,0
"2019-06-26","Paribu",0,0
"2019-06-26","Vindax",0,0
"2019-06-26","Korbit",0,0
"2019-06-26","Netcoins",0,0
"2019-06-26","WhiteBIT",0,0
"2019-06-26","OKX",2162816.88881,116178.362659
"2019-06-26","BTCTurk",0,0
"2019-06-26","BitGo",0,0
"2019-06-26","Bittrex",0,0
"2019-06-26","Kraken",0,0
"2019-06-26","Bitso",0,0
"2019-06-26","Coinex",23897.154560999996,-72.326449
"2019-06-26","ProBit",0,0
"2019-06-26","Blockchain.com",0,0
"2019-06-26","Coinbase",0,0
"2019-06-26","Koibanx",0,0
"2019-06-26","Bitvavo",0,0
"2019-06-26","Changelly",0,0
"2019-06-26","Indodax",0,0
"2019-06-26","Ripio",0,0
"2019-06-26","Bitfinex",582323.452011,23061.350316
"2019-06-26","Bitkub",0,0
"2019-06-26","Crypto.com",0,0
"2019-06-26","OkCoin",0,0
"2019-06-26","BKEX",0,0
"2019-06-26","Bitstamp",0,0
"2019-06-27","BTC Markets",0,0
"2019-06-27","BitPanda",0,0
"2019-06-27","Hotbit",26588.276525999998,-1228.430057
"2019-06-27","MEXC",0,0
"2019-06-27","BingX",0,0
"2019-06-27","BitZ",2676.466844,0
"2019-06-27","UpHold",0,0
"2019-06-27","CoinSpot",0,0
"2019-06-27","Gate.io",1330224.4355499998,12432.623397
"2019-06-27","Binance",0,0
"2019-06-27","Bitmax",219154.96213599984,-155345.438958
"2019-06-27","Bitrue",0,0
"2019-06-27","ByBit",0,0
"2019-06-27","Kucoin",0,0
"2019-06-27","Phemex",0,0
"2019-06-27","Bitbox",19170.641921,-27.982016
"2019-06-27","Coinlist",0,0
"2019-06-27","Paribu",0,0
"2019-06-27","Vindax",0,0
"2019-06-27","Korbit",0,0
"2019-06-27","Netcoins",0,0
"2019-06-27","WhiteBIT",0,0
"2019-06-27","OKX",2209009.100162,46192.211352
"2019-06-27","BTCTurk",0,0
"2019-06-27","BitGo",0,0
"2019-06-27","Bittrex",0,0
"2019-06-27","Kraken",0,0
"2019-06-27","Bitso",0,0
"2019-06-27","Coinex",23962.925029999995,65.770469
"2019-06-27","ProBit",0,0
"2019-06-27","Blockchain.com",0,0
"2019-06-27","Coinbase",0,0
"2019-06-27","Koibanx",0,0
"2019-06-27","Bitvavo",0,0
"2019-06-27","Changelly",0,0
"2019-06-27","Indodax",0,0
"2019-06-27","Ripio",0,0
"2019-06-27","Bitfinex",585117.764574,2794.312563
"2019-06-27","Bitkub",0,0
"2019-06-27","Crypto.com",0,0
"2019-06-27","OkCoin",0,0
"2019-06-27","BKEX",0,0
"2019-06-27","Bitstamp",0,0
"2019-06-28","BTC Markets",0,0
"2019-06-28","BitPanda",0,0
"2019-06-28","Hotbit",14573.306249999998,-12014.970276
"2019-06-28","MEXC",0,0
"2019-06-28","BingX",0,0
"2019-06-28","BitZ",2676.466844,0
"2019-06-28","UpHold",0,0
"2019-06-28","CoinSpot",0,0
"2019-06-28","Gate.io",1565901.4629669997,235677.027417
"2019-06-28","Binance",0,0
"2019-06-28","Bitmax",216902.59479299985,-2252.367343
"2019-06-28","Bitrue",0,0
"2019-06-28","ByBit",0,0
"2019-06-28","Kucoin",0,0
"2019-06-28","Phemex",0,0
"2019-06-28","Bitbox",18618.020430999997,-552.62149
"2019-06-28","Coinlist",0,0
"2019-06-28","Paribu",0,0
"2019-06-28","Vindax",0,0
"2019-06-28","Korbit",0,0
"2019-06-28","Netcoins",0,0
"2019-06-28","WhiteBIT",0,0
