Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-12-04,Koibanx,0.0,0.0
2020-12-05,Koibanx,0.0,0.0
2020-12-06,Koibanx,0.0,0.0
2020-12-07,Koibanx,0.0,0.0
2020-12-08,Koibanx,0.0,0.0
2020-12-09,Koibanx,0.0,0.0
2020-12-10,Koibanx,0.0,0.0
2020-12-11,Koibanx,0.0,0.0
2020-12-12,Koibanx,0.0,0.0
2020-12-13,Koibanx,0.0,0.0
2020-12-14,Koibanx,0.0,0.0
2020-12-15,Koibanx,0.0,0.0
2020-12-16,Koibanx,0.0,0.0
2020-12-17,Koibanx,0.0,0.0
2020-12-18,Koibanx,0.0,0.0
2020-12-19,Koibanx,0.0,0.0
2020-12-20,Koibanx,0.0,0.0
2020-12-21,Koibanx,0.0,0.0
2020-12-22,Koibanx,0.0,0.0
2020-12-23,Koibanx,0.0,0.0
2020-12-24,Koibanx,0.0,0.0
2020-12-25,Koibanx,0.0,0.0
2020-12-26,Koibanx,0.0,0.0
2020-12-27,Koibanx,0.0,0.0
2020-12-28,Koibanx,0.0,0.0
2020-12-29,Koibanx,0.0,0.0
2020-12-30,Koibanx,0.0,0.0
2020-12-31,Koibanx,0.0,0.0
2021-01-01,Koibanx,0.0,0.0
2021-01-02,Koibanx,0.0,0.0
2021-01-03,Koibanx,0.0,0.0
2021-01-04,Koibanx,0.0,0.0
2021-01-05,Koibanx,0.0,0.0
2021-01-06,Koibanx,0.0,0.0
2021-01-07,Koibanx,0.0,0.0
2021-01-08,Koibanx,0.0,0.0
2021-01-09,Koibanx,0.0,0.0
2021-01-10,Koibanx,0.0,0.0
2021-01-11,Koibanx,0.0,0.0
2021-01-12,Koibanx,0.0,0.0
2021-01-13,Koibanx,0.0,0.0
2021-01-14,Koibanx,0.0,0.0
2021-01-15,Koibanx,0.0,0.0
2021-01-16,Koibanx,0.0,0.0
2021-01-17,Koibanx,0.0,0.0
2021-01-18,Koibanx,0.0,0.0
2021-01-19,Koibanx,0.0,0.0
2021-01-20,Koibanx,0.0,0.0
2021-01-21,Koibanx,0.0,0.0
2021-01-22,Koibanx,0.0,0.0
2021-01-23,Koibanx,0.0,0.0
2021-01-24,Koibanx,0.0,0.0
2021-01-25,Koibanx,0.0,0.0
2021-01-26,Koibanx,0.0,0.0
2021-01-27,Koibanx,0.0,0.0
2021-01-28,Koibanx,0.0,0.0
2021-01-29,Koibanx,0.0,0.0
2021-01-30,Koibanx,0.0,0.0
2021-01-31,Koibanx,0.0,0.0
2021-02-01,Koibanx,0.0,0.0
2021-02-02,Koibanx,0.0,0.0
2021-02-03,Koibanx,0.0,0.0
2021-02-04,Koibanx,0.0,0.0
2021-02-05,Koibanx,0.0,0.0
2021-02-06,Koibanx,0.0,0.0
2021-02-07,Koibanx,0.0,0.0
2021-02-08,Koibanx,0.0,0.0
2021-02-09,Koibanx,0.0,0.0
2021-02-10,Koibanx,0.0,0.0
2021-02-11,Koibanx,0.0,0.0
2021-02-12,Koibanx,0.0,0.0
2021-02-13,Koibanx,0.0,0.0
