Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-07-24,CoinSpot,0.0,0.0
2020-07-25,CoinSpot,0.0,0.0
2020-07-26,CoinSpot,0.0,0.0
2020-07-27,CoinSpot,0.0,0.0
2020-07-28,CoinSpot,0.0,0.0
2020-07-29,CoinSpot,0.0,0.0
2020-07-30,CoinSpot,0.0,0.0
2020-07-31,CoinSpot,0.0,0.0
2020-08-01,CoinSpot,0.0,0.0
2020-08-02,CoinSpot,0.0,0.0
2020-08-03,CoinSpot,0.0,0.0
2020-08-04,CoinSpot,0.0,0.0
2020-08-05,CoinSpot,0.0,0.0
2020-08-06,CoinSpot,0.0,0.0
2020-08-07,CoinSpot,0.0,0.0
2020-08-08,CoinSpot,0.0,0.0
2020-08-09,CoinSpot,0.0,0.0
2020-08-10,CoinSpot,0.0,0.0
2020-08-11,CoinSpot,0.0,0.0
2020-08-12,CoinSpot,0.0,0.0
2020-08-13,CoinSpot,0.0,0.0
2020-08-14,CoinSpot,0.0,0.0
2020-08-15,CoinSpot,0.0,0.0
2020-08-16,CoinSpot,0.0,0.0
2020-08-17,CoinSpot,0.0,0.0
2020-08-18,CoinSpot,0.0,0.0
2020-08-19,CoinSpot,0.0,0.0
2020-08-20,CoinSpot,0.0,0.0
2020-08-21,CoinSpot,0.0,0.0
2020-08-22,CoinSpot,0.0,0.0
2020-08-23,CoinSpot,0.0,0.0
2020-08-24,CoinSpot,4.989009,4.989009
2020-08-25,CoinSpot,4.989009,0.0
2020-08-26,CoinSpot,4.989009,0.0
2020-08-27,CoinSpot,4.989009,0.0
2020-08-28,CoinSpot,4.989009,0.0
2020-08-29,CoinSpot,4.989009,0.0
2020-08-30,CoinSpot,4.989009,0.0
2020-08-31,CoinSpot,4.989009,0.0
2020-09-01,CoinSpot,4.989009,0.0
2020-09-02,CoinSpot,4.989009,0.0
2020-09-03,CoinSpot,4.989009,0.0
2020-09-04,CoinSpot,4.989009,0.0
2020-09-05,CoinSpot,4.989009,0.0
2020-09-06,CoinSpot,4.989009,0.0
2020-09-07,CoinSpot,1000004.987321,999999.998312
2020-09-08,CoinSpot,1000004.987321,0.0
2020-09-09,CoinSpot,1600171.977989,600166.990668
2020-09-10,CoinSpot,1600171.977989,0.0
2020-09-11,CoinSpot,1600171.977989,0.0
2020-09-12,CoinSpot,1600171.977989,0.0
2020-09-13,CoinSpot,1600171.977989,0.0
2020-09-14,CoinSpot,1600171.977989,0.0
2020-09-15,CoinSpot,1600171.977989,0.0
2020-09-16,CoinSpot,1600171.977989,0.0
2020-09-17,CoinSpot,1600171.977989,0.0
2020-09-18,CoinSpot,1600171.977989,0.0
2020-09-19,CoinSpot,1600171.977989,0.0
2020-09-20,CoinSpot,1600171.977989,0.0
2020-09-21,CoinSpot,1600171.977989,0.0
2020-09-22,CoinSpot,1600171.977989,0.0
2020-09-23,CoinSpot,1600171.977989,0.0
2020-09-24,CoinSpot,1600171.977989,0.0
2020-09-25,CoinSpot,1600171.977989,0.0
2020-09-26,CoinSpot,1600171.977989,0.0
2020-09-27,CoinSpot,1600171.977989,0.0
2020-09-28,CoinSpot,1600171.977989,0.0
2020-09-29,CoinSpot,1600171.977989,0.0
2020-09-30,CoinSpot,1600171.977989,0.0
2020-10-01,CoinSpot,1600171.977989,0.0
2020-10-02,CoinSpot,1600171.977989,0.0
2020-10-03,CoinSpot,1600171.977989,0.0
2020-10-04,CoinSpot,1600171.977989,0.0
2020-10-05,CoinSpot,1600171.977989,0.0
2020-10-06,CoinSpot,1600171.977989,0.0
2020-10-07,CoinSpot,1600171.977989,0.0
2020-10-08,CoinSpot,1600171.977989,0.0
2020-10-09,CoinSpot,1600171.977989,0.0
2020-10-10,CoinSpot,1600171.977989,0.0
2020-10-11,CoinSpot,1600171.977989,0.0
2020-10-12,CoinSpot,1600171.977989,0.0
2020-10-13,CoinSpot,1600171.977989,0.0
2020-10-14,CoinSpot,1600171.977989,0.0
2020-10-15,CoinSpot,1600171.977989,0.0
2020-10-16,CoinSpot,1600171.977989,0.0
2020-10-17,CoinSpot,1600171.977989,0.0
2020-10-18,CoinSpot,1600171.977989,0.0
2020-10-19,CoinSpot,1600171.977989,0.0
2020-10-20,CoinSpot,1600171.977989,0.0
2020-10-21,CoinSpot,1600171.977989,0.0
2020-10-22,CoinSpot,1600171.977989,0.0
2020-10-23,CoinSpot,1600171.977989,0.0
2020-10-24,CoinSpot,1600171.977989,0.0
2020-10-25,CoinSpot,1600171.977989,0.0
2020-10-26,CoinSpot,1600171.977989,0.0
2020-10-27,CoinSpot,1600171.977989,0.0
2020-10-28,CoinSpot,1600171.977989,0.0
2020-10-29,CoinSpot,1600171.977989,0.0
2020-10-30,CoinSpot,1600171.977989,0.0
2020-10-31,CoinSpot,1600171.977989,0.0
2020-11-01,CoinSpot,1600171.977989,0.0
2020-11-02,CoinSpot,1600171.977989,0.0
2020-11-03,CoinSpot,1600171.977989,0.0
2020-11-04,CoinSpot,1600171.977989,0.0
2020-11-05,CoinSpot,1600171.977989,0.0
2020-11-06,CoinSpot,1600171.977989,0.0
2020-11-07,CoinSpot,1600171.977989,0.0
2020-11-08,CoinSpot,1600171.977989,0.0
2020-11-09,CoinSpot,1600171.977989,0.0
2020-11-10,CoinSpot,1600171.977989,0.0
2020-11-11,CoinSpot,1600171.977989,0.0
2020-11-12,CoinSpot,1600171.977989,0.0
2020-11-13,CoinSpot,1600171.977989,0.0
2020-11-14,CoinSpot,1600171.977989,0.0
2020-11-15,CoinSpot,1600171.977989,0.0
2020-11-16,CoinSpot,1600171.977989,0.0
2020-11-17,CoinSpot,1600171.977989,0.0
2020-11-18,CoinSpot,1600171.977989,0.0
2020-11-19,CoinSpot,1600171.977989,0.0
2020-11-20,CoinSpot,1600171.977989,0.0
2020-11-21,CoinSpot,1600171.977989,0.0
2020-11-22,CoinSpot,1600171.977989,0.0
2020-11-23,CoinSpot,1600171.977989,0.0
2020-11-24,CoinSpot,1600171.977989,0.0
2020-11-25,CoinSpot,1600171.977989,0.0
2020-11-26,CoinSpot,1600171.977989,0.0
2020-11-27,CoinSpot,1600171.977989,0.0
2020-11-28,CoinSpot,1600171.977989,0.0
2020-11-29,CoinSpot,1600171.977989,0.0
2020-11-30,CoinSpot,1600171.977989,0.0
2020-12-01,CoinSpot,1600171.977989,0.0
2020-12-02,CoinSpot,1600171.977989,0.0
2020-12-03,CoinSpot,1600171.977989,0.0
2020-12-04,CoinSpot,1600171.977989,0.0
2020-12-05,CoinSpot,1600171.977989,0.0
2020-12-06,CoinSpot,1600171.977989,0.0
2020-12-07,CoinSpot,1600171.977989,0.0
2020-12-08,CoinSpot,1600171.977989,0.0
2020-12-09,CoinSpot,1600171.977989,0.0
2020-12-10,CoinSpot,1600171.977989,0.0
2020-12-11,CoinSpot,1600171.977989,0.0
2020-12-12,CoinSpot,1600171.977989,0.0
2020-12-13,CoinSpot,1600171.977989,0.0
2020-12-14,CoinSpot,1600171.977989,0.0
2020-12-15,CoinSpot,1600171.977989,0.0
2020-12-16,CoinSpot,1600171.977989,0.0
2020-12-17,CoinSpot,1600171.977989,0.0
2020-12-18,CoinSpot,1600171.977989,0.0
2020-12-19,CoinSpot,1600171.977989,0.0
2020-12-20,CoinSpot,1600171.977989,0.0
2020-12-21,CoinSpot,1600171.977989,0.0
2020-12-22,CoinSpot,1600171.977989,0.0
2020-12-23,CoinSpot,1600171.977989,0.0
2020-12-24,CoinSpot,1600171.977989,0.0
2020-12-25,CoinSpot,1600171.977989,0.0
2020-12-26,CoinSpot,1600171.977989,0.0
2020-12-27,CoinSpot,1600171.977989,0.0
2020-12-28,CoinSpot,1600171.977989,0.0
2020-12-29,CoinSpot,1600171.977989,0.0
2020-12-30,CoinSpot,1600171.977989,0.0
2020-12-31,CoinSpot,1600171.977989,0.0
2021-01-01,CoinSpot,1600171.977989,0.0
2021-01-02,CoinSpot,1600171.977989,0.0
2021-01-03,CoinSpot,1600171.977989,0.0
2021-01-04,CoinSpot,1600171.977989,0.0
2021-01-05,CoinSpot,1600171.977989,0.0
2021-01-06,CoinSpot,1600171.977989,0.0
2021-01-07,CoinSpot,1600171.977989,0.0
2021-01-08,CoinSpot,1600171.977989,0.0
2021-01-09,CoinSpot,1600171.977989,0.0
2021-01-10,CoinSpot,1600171.977989,0.0
2021-01-11,CoinSpot,1600171.977989,0.0
2021-01-12,CoinSpot,1600171.977989,0.0
2021-01-13,CoinSpot,1600171.977989,0.0
2021-01-14,CoinSpot,1600171.977989,0.0
2021-01-15,CoinSpot,1600171.977989,0.0
2021-01-16,CoinSpot,1600171.977989,0.0
2021-01-17,CoinSpot,1600171.977989,0.0
2021-01-18,CoinSpot,1600171.977989,0.0
2021-01-19,CoinSpot,1600171.977989,0.0
2021-01-20,CoinSpot,1600171.977989,0.0
2021-01-21,CoinSpot,1600171.977989,0.0
2021-01-22,CoinSpot,1600171.977989,0.0
2021-01-23,CoinSpot,1600171.977989,0.0
2021-01-24,CoinSpot,1600171.977989,0.0
2021-01-25,CoinSpot,1600171.977989,0.0
2021-01-26,CoinSpot,1600171.977989,0.0
2021-01-27,CoinSpot,1600171.977989,0.0
2021-01-28,CoinSpot,1600171.977989,0.0
2021-01-29,CoinSpot,1600171.977989,0.0
2021-01-30,CoinSpot,1600171.977989,0.0
2021-01-31,CoinSpot,1600171.977989,0.0
2021-02-01,CoinSpot,1600171.977989,0.0
2021-02-02,CoinSpot,1600171.977989,0.0
2021-02-03,CoinSpot,1600171.977989,0.0
2021-02-04,CoinSpot,1600171.977989,0.0
2021-02-05,CoinSpot,1600171.977989,0.0
2021-02-06,CoinSpot,1600171.977989,0.0
2021-02-07,CoinSpot,1600171.977989,0.0
2021-02-08,CoinSpot,1600171.977989,0.0
