Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-12-24,UpHold,0.0,0.0
2020-12-25,UpHold,0.0,0.0
2020-12-26,UpHold,0.0,0.0
2020-12-27,UpHold,0.0,0.0
2020-12-28,UpHold,0.0,0.0
2020-12-29,UpHold,0.0,0.0
2020-12-30,UpHold,0.0,0.0
2020-12-31,UpHold,0.0,0.0
2021-01-01,UpHold,0.0,0.0
2021-01-02,UpHold,0.0,0.0
2021-01-03,UpHold,0.0,0.0
2021-01-04,UpHold,0.0,0.0
2021-01-05,UpHold,0.0,0.0
2021-01-06,UpHold,0.0,0.0
2021-01-07,UpHold,0.0,0.0
2021-01-08,UpHold,0.0,0.0
2021-01-09,UpHold,0.0,0.0
2021-01-10,UpHold,0.0,0.0
2021-01-11,UpHold,0.0,0.0
2021-01-12,UpHold,0.0,0.0
2021-01-13,UpHold,0.0,0.0
2021-01-14,UpHold,0.0,0.0
2021-01-15,UpHold,0.0,0.0
2021-01-16,UpHold,0.0,0.0
2021-01-17,UpHold,0.0,0.0
2021-01-18,UpHold,0.0,0.0
2021-01-19,UpHold,0.0,0.0
2021-01-20,UpHold,0.0,0.0
2021-01-21,UpHold,0.0,0.0
2021-01-22,UpHold,0.0,0.0
2021-01-23,UpHold,0.0,0.0
2021-01-24,UpHold,0.0,0.0
2021-01-25,UpHold,0.0,0.0
2021-01-26,UpHold,0.0,0.0
2021-01-27,UpHold,0.0,0.0
2021-01-28,UpHold,0.0,0.0
2021-01-29,UpHold,0.0,0.0
2021-01-30,UpHold,0.0,0.0
2021-01-31,UpHold,0.0,0.0
2021-02-01,UpHold,0.0,0.0
2021-02-02,UpHold,0.0,0.0
2021-02-03,UpHold,0.0,0.0
2021-02-04,UpHold,0.0,0.0
2021-02-05,UpHold,0.0,0.0
2021-02-06,UpHold,0.0,0.0
2021-02-07,UpHold,0.0,0.0
2021-02-08,UpHold,0.0,0.0
2021-02-09,UpHold,0.0,0.0
2021-02-10,UpHold,0.0,0.0
2021-02-11,UpHold,0.0,0.0
2021-02-12,UpHold,0.0,0.0
2021-02-13,UpHold,0.0,0.0
2021-02-14,UpHold,0.0,0.0
2021-02-15,UpHold,0.0,0.0
2021-02-16,UpHold,0.0,0.0
2021-02-17,UpHold,0.0,0.0
2021-02-18,UpHold,0.0,0.0
2021-02-19,UpHold,0.0,0.0
2021-02-20,UpHold,0.0,0.0
2021-02-21,UpHold,0.0,0.0
2021-02-22,UpHold,0.0,0.0
2021-02-23,UpHold,0.0,0.0
2021-02-24,UpHold,0.0,0.0
2021-02-25,UpHold,0.0,0.0
2021-02-26,UpHold,0.0,0.0
2021-02-27,UpHold,0.0,0.0
2021-02-28,UpHold,0.0,0.0
2021-03-01,UpHold,0.0,0.0
2021-03-02,UpHold,0.0,0.0
2021-03-03,UpHold,0.0,0.0
2021-03-04,UpHold,0.0,0.0
2021-03-05,UpHold,0.0,0.0
2021-03-06,UpHold,0.0,0.0
2021-03-07,UpHold,0.0,0.0
2021-03-08,UpHold,0.0,0.0
2021-03-09,UpHold,0.0,0.0
2021-03-10,UpHold,0.0,0.0
2021-03-11,UpHold,0.0,0.0
2021-03-12,UpHold,0.0,0.0
2021-03-13,UpHold,0.0,0.0
2021-03-14,UpHold,0.0,0.0
2021-03-15,UpHold,0.0,0.0
2021-03-16,UpHold,0.0,0.0
2021-03-17,UpHold,0.0,0.0
2021-03-18,UpHold,0.0,0.0
2021-03-19,UpHold,0.0,0.0
2021-03-20,UpHold,0.0,0.0
2021-03-21,UpHold,0.0,0.0
2021-03-22,UpHold,0.0,0.0
2021-03-23,UpHold,0.0,0.0
2021-03-24,UpHold,0.0,0.0
2021-03-25,UpHold,0.0,0.0
2021-03-26,UpHold,0.0,0.0
2021-03-27,UpHold,0.0,0.0
2021-03-28,UpHold,0.0,0.0
2021-03-29,UpHold,0.0,0.0
2021-03-30,UpHold,0.0,0.0
2021-03-31,UpHold,0.0,0.0
2021-04-01,UpHold,0.0,0.0
2021-04-02,UpHold,0.0,0.0
2021-04-03,UpHold,0.0,0.0
2021-04-04,UpHold,0.0,0.0
2021-04-05,UpHold,0.0,0.0
2021-04-06,UpHold,0.0,0.0
2021-04-07,UpHold,0.0,0.0
2021-04-08,UpHold,0.0,0.0
2021-04-09,UpHold,0.0,0.0
2021-04-10,UpHold,0.0,0.0
2021-04-11,UpHold,0.0,0.0
2021-04-12,UpHold,0.0,0.0
2021-04-13,UpHold,0.0,0.0
2021-04-14,UpHold,0.0,0.0
2021-04-15,UpHold,0.0,0.0
2021-04-16,UpHold,0.0,0.0
2021-04-17,UpHold,0.0,0.0
2021-04-18,UpHold,0.0,0.0
2021-04-19,UpHold,0.0,0.0
2021-04-20,UpHold,0.0,0.0
2021-04-21,UpHold,0.0,0.0
2021-04-22,UpHold,0.0,0.0
2021-04-23,UpHold,0.0,0.0
2021-04-24,UpHold,0.0,0.0
2021-04-25,UpHold,0.0,0.0
2021-04-26,UpHold,0.0,0.0
2021-04-27,UpHold,0.0,0.0
2021-04-28,UpHold,0.0,0.0
2021-04-29,UpHold,0.0,0.0
2021-04-30,UpHold,0.0,0.0
2021-05-01,UpHold,0.0,0.0
2021-05-02,UpHold,0.0,0.0
2021-05-03,UpHold,0.0,0.0
2021-05-04,UpHold,0.0,0.0
