Date,Entity,AlgoBalance,AlgoBalanceDelta
2023-04-22,BitZ,0.1,0.0
2023-04-23,BitZ,0.1,0.0
2023-04-24,BitZ,0.1,0.0
2023-04-25,BitZ,0.1,0.0
2023-04-26,BitZ,0.1,0.0
2023-04-27,BitZ,0.1,0.0
2023-04-28,BitZ,0.1,0.0
2023-04-29,BitZ,0.1,0.0
2023-04-30,BitZ,0.1,0.0
2023-05-01,BitZ,0.1,0.0
2023-05-02,BitZ,0.1,0.0
2023-05-03,BitZ,0.1,0.0
2023-05-04,BitZ,0.1,0.0
2023-05-05,BitZ,0.1,0.0
2023-05-06,BitZ,0.1,0.0
2023-05-07,BitZ,0.1,0.0
2023-05-08,BitZ,0.1,0.0
2023-05-09,BitZ,0.1,0.0
2023-05-10,BitZ,0.1,0.0
2023-05-11,BitZ,0.1,0.0
2023-05-12,BitZ,0.1,0.0
2023-05-13,BitZ,0.1,0.0
2023-05-14,BitZ,0.1,0.0
2023-05-15,BitZ,0.1,0.0
2023-05-16,BitZ,0.1,0.0
2023-05-17,BitZ,0.1,0.0
2023-05-18,BitZ,0.1,0.0
2023-05-19,BitZ,0.1,0.0
2023-05-20,BitZ,0.1,0.0
2023-05-21,BitZ,0.1,0.0
2023-05-22,BitZ,0.1,0.0
2023-05-23,BitZ,0.1,0.0
2023-05-24,BitZ,0.1,0.0
2023-05-25,BitZ,0.1,0.0
2023-05-26,BitZ,0.1,0.0
2023-05-27,BitZ,0.1,0.0
2023-05-28,BitZ,0.1,0.0
2023-05-29,BitZ,0.1,0.0
2023-05-30,BitZ,0.1,0.0
2023-05-31,BitZ,0.1,0.0
2023-06-01,BitZ,0.1,0.0
2023-06-02,BitZ,0.1,0.0
2023-06-03,BitZ,0.1,0.0
2023-06-04,BitZ,0.1,0.0
2023-06-05,BitZ,0.1,0.0
2023-06-06,BitZ,0.1,0.0
2023-06-07,BitZ,0.1,0.0
2023-06-08,BitZ,0.1,0.0
2023-06-09,BitZ,0.1,0.0
2023-06-10,BitZ,0.1,0.0
2023-06-11,BitZ,0.1,0.0
2023-06-12,BitZ,0.1,0.0
2023-06-13,BitZ,0.1,0.0
2023-06-14,BitZ,0.1,0.0
2023-06-15,BitZ,0.1,0.0
2023-06-16,BitZ,0.1,0.0
2023-06-17,BitZ,0.1,0.0
