Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-08-25,Gate.io,5249054.442756,134471.827071
2020-08-26,Gate.io,5095603.796925,-153450.645831
2020-08-27,Gate.io,4790299.508011,-305304.288914
2020-08-28,Gate.io,4507116.301213,-283183.206798
2020-08-29,Gate.io,5534945.770815,1027829.469602
2020-08-30,Gate.io,5374952.97571,-159992.795105
2020-08-31,Gate.io,5281707.405559,-93245.570151
2020-09-01,Gate.io,4866130.149001,-415577.256558
2020-09-02,Gate.io,4563361.155334,-302768.993667
2020-09-03,Gate.io,4131356.303265,-432004.852069
2020-09-04,Gate.io,4858382.84917,727026.545905
2020-09-05,Gate.io,4863436.984752,5054.135582
2020-09-06,Gate.io,4678696.419162,-184740.56559
2020-09-07,Gate.io,4557196.850789,-121499.568373
2020-09-08,Gate.io,4844816.966822,287620.116033
2020-09-09,Gate.io,4706103.803351,-138713.163471
2020-09-10,Gate.io,4147724.882418,-558378.920933
2020-09-11,Gate.io,4055216.935332,-92507.947086
2020-09-12,Gate.io,4233508.812464,178291.877132
2020-09-13,Gate.io,4202151.438674,-31357.37379
2020-09-14,Gate.io,4080603.40723,-121548.031444
2020-09-15,Gate.io,4020270.633482,-60332.773748
2020-09-16,Gate.io,3954092.432203,-66178.201279
2020-09-17,Gate.io,3713720.57685,-240371.855353
2020-09-18,Gate.io,4338063.248255,624342.671405
2020-09-19,Gate.io,4495787.518963,157724.270708
2020-09-20,Gate.io,4360161.922799,-135625.596164
2020-09-21,Gate.io,4171657.082894,-188504.839905
2020-09-22,Gate.io,3984042.469833,-187614.613061
2020-09-23,Gate.io,3900529.444044,-83513.025789
2020-09-24,Gate.io,3814981.83554,-85547.608504
2020-09-25,Gate.io,3665660.364837,-149321.470703
2020-09-26,Gate.io,3529982.0191,-135678.345737
2020-09-27,Gate.io,3406979.418675,-123002.600425
2020-09-28,Gate.io,3143736.764946,-263242.653729
2020-09-29,Gate.io,3009602.423659,-134134.341287
2020-09-30,Gate.io,2874754.47997,-134847.943689
2020-10-01,Gate.io,4263339.344565,1388584.864595
2020-10-02,Gate.io,4374666.435905,111327.09134
2020-10-03,Gate.io,4437694.239597,63027.803692
2020-10-04,Gate.io,4457387.310494,19693.070897
2020-10-05,Gate.io,4298089.607153,-159297.703341
2020-10-06,Gate.io,4286010.727008,-12078.880145
2020-10-07,Gate.io,4400542.935203,114532.208195
2020-10-08,Gate.io,4369606.4915,-30936.443703
2020-10-09,Gate.io,4292503.144078,-77103.347422
2020-10-10,Gate.io,4198001.665669,-94501.478409
2020-10-11,Gate.io,4208182.013846,10180.348177
2020-10-12,Gate.io,4121268.797703,-86913.216143
2020-10-13,Gate.io,4004191.074888,-117077.722815
2020-10-14,Gate.io,4311089.142861,306898.067973
2020-10-15,Gate.io,4403072.044385,91982.901524
2020-10-16,Gate.io,4497525.815572,94453.771187
2020-10-17,Gate.io,4508910.219459,11384.403887
2020-10-18,Gate.io,4505985.758795,-2924.460664
2020-10-19,Gate.io,4554169.512512,48183.753717
2020-10-20,Gate.io,4664549.349947,110379.837435
2020-10-21,Gate.io,4646341.683983,-18207.665964
2020-10-22,Gate.io,4640198.259496,-6143.424487
2020-10-23,Gate.io,4628496.365123,-11701.894373
2020-10-24,Gate.io,4665323.201342,36826.836219
2020-10-25,Gate.io,4679050.099268,13726.897926
2020-10-26,Gate.io,4708428.543581,29378.444313
2020-10-27,Gate.io,4706575.095818,-1853.447763
2020-10-28,Gate.io,4793504.682758,86929.58694
2020-10-29,Gate.io,4821204.614669,27699.931911
2020-10-30,Gate.io,4806043.95589,-15160.658779
2020-10-31,Gate.io,4803170.173962,-2873.781928
2020-11-01,Gate.io,4930846.806691,127676.632729
2020-11-02,Gate.io,4872780.857051,-58065.94964
2020-11-03,Gate.io,4928783.445486,56002.588435
2020-11-04,Gate.io,4884916.448741,-43866.996745
2020-11-05,Gate.io,4858586.35727,-26330.091471
2020-11-06,Gate.io,4864846.487112,6260.129842
2020-11-07,Gate.io,4844944.274423,-19902.212689
2020-11-08,Gate.io,4904568.547567,59624.273144
2020-11-09,Gate.io,4969383.484119,64814.936552
2020-11-10,Gate.io,4890597.308256,-78786.175863
2020-11-11,Gate.io,4898274.941224,7677.632968
2020-11-12,Gate.io,4856383.172321,-41891.768903
