Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-04-24,Bitso,0.0,0.0
2020-04-25,Bitso,0.0,0.0
2020-04-26,Bitso,0.0,0.0
2020-04-27,Bitso,0.0,0.0
2020-04-28,Bitso,0.0,0.0
2020-04-29,Bitso,0.0,0.0
2020-04-30,Bitso,0.0,0.0
2020-05-01,Bitso,0.0,0.0
2020-05-02,Bitso,0.0,0.0
2020-05-03,Bitso,0.0,0.0
2020-05-04,Bitso,0.0,0.0
2020-05-05,Bitso,0.0,0.0
2020-05-06,Bitso,0.0,0.0
2020-05-07,Bitso,0.0,0.0
2020-05-08,Bitso,0.0,0.0
2020-05-09,Bitso,0.0,0.0
2020-05-10,Bitso,0.0,0.0
2020-05-11,Bitso,0.0,0.0
2020-05-12,Bitso,0.0,0.0
2020-05-13,Bitso,0.0,0.0
2020-05-14,Bitso,0.0,0.0
2020-05-15,Bitso,0.0,0.0
2020-05-16,Bitso,0.0,0.0
2020-05-17,Bitso,0.0,0.0
2020-05-18,Bitso,0.0,0.0
2020-05-19,Bitso,0.0,0.0
2020-05-20,Bitso,0.0,0.0
2020-05-21,Bitso,0.0,0.0
2020-05-22,Bitso,0.0,0.0
2020-05-23,Bitso,0.0,0.0
2020-05-24,Bitso,0.0,0.0
2020-05-25,Bitso,0.0,0.0
2020-05-26,Bitso,0.0,0.0
2020-05-27,Bitso,0.0,0.0
2020-05-28,Bitso,0.0,0.0
2020-05-29,Bitso,0.0,0.0
2020-05-30,Bitso,0.0,0.0
2020-05-31,Bitso,0.0,0.0
2020-06-01,Bitso,0.0,0.0
2020-06-02,Bitso,0.0,0.0
2020-06-03,Bitso,0.0,0.0
2020-06-04,Bitso,0.0,0.0
2020-06-05,Bitso,0.0,0.0
2020-06-06,Bitso,0.0,0.0
2020-06-07,Bitso,0.0,0.0
2020-06-08,Bitso,0.0,0.0
2020-06-09,Bitso,0.0,0.0
2020-06-10,Bitso,0.0,0.0
2020-06-11,Bitso,0.0,0.0
2020-06-12,Bitso,0.0,0.0
2020-06-13,Bitso,0.0,0.0
2020-06-14,Bitso,0.0,0.0
2020-06-15,Bitso,0.0,0.0
2020-06-16,Bitso,0.0,0.0
2020-06-17,Bitso,0.0,0.0
2020-06-18,Bitso,0.0,0.0
2020-06-19,Bitso,0.0,0.0
2020-06-20,Bitso,0.0,0.0
2020-06-21,Bitso,0.0,0.0
2020-06-22,Bitso,0.0,0.0
2020-06-23,Bitso,0.0,0.0
2020-06-24,Bitso,0.0,0.0
2020-06-25,Bitso,0.0,0.0
2020-06-26,Bitso,0.0,0.0
2020-06-27,Bitso,0.0,0.0
2020-06-28,Bitso,0.0,0.0
2020-06-29,Bitso,0.0,0.0
2020-06-30,Bitso,0.0,0.0
2020-07-01,Bitso,0.0,0.0
2020-07-02,Bitso,0.0,0.0
2020-07-03,Bitso,0.0,0.0
2020-07-04,Bitso,0.0,0.0
2020-07-05,Bitso,0.0,0.0
2020-07-06,Bitso,0.0,0.0
2020-07-07,Bitso,0.0,0.0
2020-07-08,Bitso,0.0,0.0
2020-07-09,Bitso,0.0,0.0
2020-07-10,Bitso,0.0,0.0
2020-07-11,Bitso,0.0,0.0
2020-07-12,Bitso,0.0,0.0
2020-07-13,Bitso,0.0,0.0
2020-07-14,Bitso,0.0,0.0
2020-07-15,Bitso,0.0,0.0
2020-07-16,Bitso,0.0,0.0
2020-07-17,Bitso,0.0,0.0
2020-07-18,Bitso,0.0,0.0
2020-07-19,Bitso,0.0,0.0
2020-07-20,Bitso,0.0,0.0
2020-07-21,Bitso,0.0,0.0
2020-07-22,Bitso,0.0,0.0
2020-07-23,Bitso,0.0,0.0
2020-07-24,Bitso,0.0,0.0
2020-07-25,Bitso,0.0,0.0
2020-07-26,Bitso,0.0,0.0
2020-07-27,Bitso,0.0,0.0
2020-07-28,Bitso,0.0,0.0
2020-07-29,Bitso,0.0,0.0
2020-07-30,Bitso,0.0,0.0
2020-07-31,Bitso,0.0,0.0
2020-08-01,Bitso,0.0,0.0
2020-08-02,Bitso,0.0,0.0
