Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-05-08,OkCoin,0.0,0.0
2020-05-09,OkCoin,0.0,0.0
2020-05-10,OkCoin,0.0,0.0
2020-05-11,OkCoin,0.0,0.0
2020-05-12,OkCoin,0.0,0.0
2020-05-13,OkCoin,0.0,0.0
2020-05-14,OkCoin,0.0,0.0
2020-05-15,OkCoin,0.0,0.0
2020-05-16,OkCoin,0.0,0.0
2020-05-17,OkCoin,0.0,0.0
2020-05-18,OkCoin,0.0,0.0
2020-05-19,OkCoin,0.0,0.0
2020-05-20,OkCoin,0.0,0.0
2020-05-21,OkCoin,0.0,0.0
2020-05-22,OkCoin,0.0,0.0
2020-05-23,OkCoin,0.0,0.0
2020-05-24,OkCoin,0.0,0.0
2020-05-25,OkCoin,0.0,0.0
2020-05-26,OkCoin,0.0,0.0
2020-05-27,OkCoin,0.0,0.0
2020-05-28,OkCoin,0.0,0.0
2020-05-29,OkCoin,0.0,0.0
2020-05-30,OkCoin,0.0,0.0
2020-05-31,OkCoin,0.0,0.0
2020-06-01,OkCoin,0.0,0.0
2020-06-02,OkCoin,0.0,0.0
2020-06-03,OkCoin,0.0,0.0
2020-06-04,OkCoin,0.0,0.0
2020-06-05,OkCoin,0.0,0.0
2020-06-06,OkCoin,0.0,0.0
2020-06-07,OkCoin,0.0,0.0
2020-06-08,OkCoin,0.0,0.0
2020-06-09,OkCoin,0.0,0.0
2020-06-10,OkCoin,0.0,0.0
2020-06-11,OkCoin,0.0,0.0
2020-06-12,OkCoin,0.0,0.0
2020-06-13,OkCoin,0.0,0.0
2020-06-14,OkCoin,0.0,0.0
2020-06-15,OkCoin,0.0,0.0
2020-06-16,OkCoin,0.0,0.0
2020-06-17,OkCoin,0.0,0.0
2020-06-18,OkCoin,0.0,0.0
2020-06-19,OkCoin,0.0,0.0
2020-06-20,OkCoin,0.0,0.0
2020-06-21,OkCoin,0.0,0.0
2020-06-22,OkCoin,0.0,0.0
2020-06-23,OkCoin,0.0,0.0
2020-06-24,OkCoin,0.0,0.0
2020-06-25,OkCoin,0.0,0.0
2020-06-26,OkCoin,0.0,0.0
2020-06-27,OkCoin,0.0,0.0
2020-06-28,OkCoin,0.0,0.0
2020-06-29,OkCoin,0.0,0.0
2020-06-30,OkCoin,0.0,0.0
2020-07-01,OkCoin,0.0,0.0
2020-07-02,OkCoin,0.0,0.0
2020-07-03,OkCoin,0.0,0.0
2020-07-04,OkCoin,0.0,0.0
2020-07-05,OkCoin,0.0,0.0
2020-07-06,OkCoin,0.0,0.0
2020-07-07,OkCoin,0.0,0.0
2020-07-08,OkCoin,0.0,0.0
2020-07-09,OkCoin,0.0,0.0
2020-07-10,OkCoin,0.0,0.0
2020-07-11,OkCoin,0.0,0.0
2020-07-12,OkCoin,0.0,0.0
2020-07-13,OkCoin,0.0,0.0
2020-07-14,OkCoin,0.0,0.0
2020-07-15,OkCoin,0.0,0.0
2020-07-16,OkCoin,0.0,0.0
2020-07-17,OkCoin,0.0,0.0
2020-07-18,OkCoin,0.0,0.0
2020-07-19,OkCoin,0.0,0.0
2020-07-20,OkCoin,0.0,0.0
2020-07-21,OkCoin,0.0,0.0
2020-07-22,OkCoin,0.0,0.0
2020-07-23,OkCoin,0.0,0.0
2020-07-24,OkCoin,0.0,0.0
2020-07-25,OkCoin,0.0,0.0
2020-07-26,OkCoin,0.0,0.0
2020-07-27,OkCoin,0.0,0.0
2020-07-28,OkCoin,0.0,0.0
2020-07-29,OkCoin,0.0,0.0
2020-07-30,OkCoin,0.0,0.0
2020-07-31,OkCoin,0.0,0.0
2020-08-01,OkCoin,0.0,0.0
2020-08-02,OkCoin,0.0,0.0
2020-08-03,OkCoin,0.0,0.0
2020-08-04,OkCoin,0.0,0.0
2020-08-05,OkCoin,0.0,0.0
2020-08-06,OkCoin,0.0,0.0
2020-08-07,OkCoin,0.0,0.0
2020-08-08,OkCoin,0.0,0.0
2020-08-09,OkCoin,0.0,0.0
2020-08-10,OkCoin,0.0,0.0
2020-08-11,OkCoin,0.0,0.0
2020-08-12,OkCoin,0.0,0.0
2020-08-13,OkCoin,0.0,0.0
2020-08-14,OkCoin,0.0,0.0
2020-08-15,OkCoin,0.0,0.0
2020-08-16,OkCoin,0.0,0.0
2020-08-17,OkCoin,0.0,0.0
2020-08-18,OkCoin,0.0,0.0
2020-08-19,OkCoin,0.0,0.0
2020-08-20,OkCoin,0.0,0.0
2020-08-21,OkCoin,0.0,0.0
2020-08-22,OkCoin,0.0,0.0
2020-08-23,OkCoin,0.0,0.0
2020-08-24,OkCoin,0.0,0.0
2020-08-25,OkCoin,0.0,0.0
2020-08-26,OkCoin,0.0,0.0
2020-08-27,OkCoin,0.0,0.0
2020-08-28,OkCoin,0.0,0.0
2020-08-29,OkCoin,0.0,0.0
2020-08-30,OkCoin,0.0,0.0
2020-08-31,OkCoin,0.0,0.0
2020-09-01,OkCoin,0.0,0.0
2020-09-02,OkCoin,0.0,0.0
2020-09-03,OkCoin,0.0,0.0
2020-09-04,OkCoin,0.0,0.0
2020-09-05,OkCoin,0.0,0.0
2020-09-06,OkCoin,0.0,0.0
2020-09-07,OkCoin,0.0,0.0
