Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-09-04,Bitfinex,2505726.984212,110844.749498
2021-09-05,Bitfinex,2461365.10682,-44361.877392
2021-09-06,Bitfinex,2409061.161149,-52303.945671
2021-09-07,Bitfinex,2670341.268647,261280.107498
2021-09-08,Bitfinex,2673822.17301,3480.904363
2021-09-09,Bitfinex,2105085.636512,-568736.536498
2021-09-10,Bitfinex,1437961.283436,-667124.353076
2021-09-11,Bitfinex,1345838.187874,-92123.095562
2021-09-12,Bitfinex,1350024.033729,4185.845855
2021-09-13,Bitfinex,1525531.708619,175507.67489
2021-09-14,Bitfinex,1669563.85007,144032.141451
2021-09-15,Bitfinex,1668610.891106,-952.958964
2021-09-16,Bitfinex,1692808.32458,24197.433474
2021-09-17,Bitfinex,1480309.316285,-212499.008295
2021-09-18,Bitfinex,1563099.779612,82790.463327
2021-09-19,Bitfinex,1725124.296302,162024.51669
2021-09-20,Bitfinex,1264857.587257,-460266.709045
2021-09-21,Bitfinex,951073.018396,-313784.568861
2021-09-22,Bitfinex,879578.119782,-71494.898614
2021-09-23,Bitfinex,878424.617138,-1153.502644
2021-09-24,Bitfinex,803473.177337,-74951.439801
2021-09-25,Bitfinex,816716.077896,13242.900559
2021-09-26,Bitfinex,778400.681745,-38315.396151
2021-09-27,Bitfinex,660759.883793,-117640.797952
2021-09-28,Bitfinex,1838513.094012,1177753.210219
2021-09-29,Bitfinex,1693655.068076,-144858.025936
2021-09-30,Bitfinex,1949977.941762,256322.873686
2021-10-01,Bitfinex,2633362.990752,683385.04899
2021-10-02,Bitfinex,2708065.010127,74702.019375
2021-10-03,Bitfinex,2476287.85128,-231777.158847
2021-10-04,Bitfinex,2392339.077604,-83948.773676
2021-10-05,Bitfinex,2189198.169877,-203140.907727
2021-10-06,Bitfinex,2058966.87742,-130231.292457
2021-10-07,Bitfinex,1906497.106396,-152469.771024
2021-10-08,Bitfinex,1726093.160842,-180403.945554
2021-10-09,Bitfinex,1604487.006196,-121606.154646
2021-10-10,Bitfinex,1434193.46349,-170293.542706
2021-10-11,Bitfinex,1457836.11173,23642.64824
2021-10-12,Bitfinex,1311906.962234,-145929.149496
2021-10-13,Bitfinex,1274072.419117,-37834.543117
2021-10-14,Bitfinex,1465176.58146,191104.162343
2021-10-15,Bitfinex,1716580.993054,251404.411594
2021-10-16,Bitfinex,1480929.040994,-235651.95206
2021-10-17,Bitfinex,1358504.693209,-122424.347785
2021-10-18,Bitfinex,1331419.596027,-27085.097182
2021-10-19,Bitfinex,1329447.154869,-1972.441158
2021-10-20,Bitfinex,1248226.767509,-81220.38736
2021-10-21,Bitfinex,1235106.443523,-13120.323986
2021-10-22,Bitfinex,2518026.798263,1282920.35474
2021-10-23,Bitfinex,2540788.823974,22762.025711
2021-10-24,Bitfinex,2585729.586534,44940.76256
2021-10-25,Bitfinex,2416615.370987,-169114.215547
2021-10-26,Bitfinex,2401436.144592,-15179.226395
2021-10-27,Bitfinex,2469658.1893,68222.044708
2021-10-28,Bitfinex,2379983.880109,-89674.309191
2021-10-29,Bitfinex,2275955.840717,-104028.039392
2021-10-30,Bitfinex,2555197.782372,279241.941655
2021-10-31,Bitfinex,2327253.688223,-227944.094149
2021-11-01,Bitfinex,2382996.028098,55742.339875
2021-11-02,Bitfinex,2414301.756442,31305.728344
2021-11-03,Bitfinex,2482587.695965,68285.939523
2021-11-04,Bitfinex,2432947.680499,-49640.015466
2021-11-05,Bitfinex,2663695.716708,230748.036209
2021-11-06,Bitfinex,2621564.143605,-42131.573103
2021-11-07,Bitfinex,2579204.290365,-42359.85324
2021-11-08,Bitfinex,2198850.717653,-380353.572712
2021-11-09,Bitfinex,2381895.58518,183044.867527
2021-11-10,Bitfinex,2024909.752269,-356985.832911
2021-11-11,Bitfinex,2024300.997162,-608.755107
2021-11-12,Bitfinex,1540308.520759,-483992.476403
2021-11-13,Bitfinex,715797.188546,-824511.332213
2021-11-14,Bitfinex,981110.363254,265313.174708
2021-11-15,Bitfinex,1223356.511702,242246.148448
2021-11-16,Bitfinex,313651.451008,-909705.060694
2021-11-17,Bitfinex,640080.797645,326429.346637
2021-11-18,Bitfinex,1038006.752786,397925.955141
2021-11-19,Bitfinex,1794702.272806,756695.52002
2021-11-20,Bitfinex,1981031.280809,186329.008003
2021-11-21,Bitfinex,2545385.172131,564353.891322
2021-11-22,Bitfinex,2504736.226554,-40648.945577
2021-11-23,Bitfinex,2703208.305755,198472.079201
2021-11-24,Bitfinex,2411493.467364,-291714.838391
2021-11-25,Bitfinex,2462404.533561,50911.066197
2021-11-26,Bitfinex,2688272.118819,225867.585258
2021-11-27,Bitfinex,1947097.763806,-741174.355013
2021-11-28,Bitfinex,1317054.015126,-630043.74868
2021-11-29,Bitfinex,1124491.40808,-192562.607046
2021-11-30,Bitfinex,1784527.609671,660036.201591
2021-12-01,Bitfinex,1136079.848942,-648447.760729
2021-12-02,Bitfinex,671431.939872,-464647.90907
