Date,Entity,AlgoBalance,AlgoBalanceDelta
2020-08-13,Bitrue,0.0,0.0
2020-08-14,Bitrue,0.0,0.0
2020-08-15,Bitrue,0.0,0.0
2020-08-16,Bitrue,0.0,0.0
2020-08-17,Bitrue,0.0,0.0
2020-08-18,Bitrue,0.0,0.0
2020-08-19,Bitrue,0.0,0.0
2020-08-20,Bitrue,0.0,0.0
2020-08-21,Bitrue,0.0,0.0
2020-08-22,Bitrue,0.0,0.0
2020-08-23,Bitrue,0.0,0.0
2020-08-24,Bitrue,0.0,0.0
2020-08-25,Bitrue,0.0,0.0
2020-08-26,Bitrue,0.0,0.0
2020-08-27,Bitrue,0.0,0.0
2020-08-28,Bitrue,0.0,0.0
2020-08-29,Bitrue,0.0,0.0
2020-08-30,Bitrue,0.0,0.0
2020-08-31,Bitrue,0.0,0.0
2020-09-01,Bitrue,0.0,0.0
2020-09-02,Bitrue,0.0,0.0
2020-09-03,Bitrue,0.0,0.0
2020-09-04,Bitrue,0.0,0.0
2020-09-05,Bitrue,0.0,0.0
2020-09-06,Bitrue,0.0,0.0
2020-09-07,Bitrue,0.0,0.0
2020-09-08,Bitrue,0.0,0.0
2020-09-09,Bitrue,0.0,0.0
2020-09-10,Bitrue,0.0,0.0
2020-09-11,Bitrue,0.0,0.0
2020-09-12,Bitrue,0.0,0.0
2020-09-13,Bitrue,0.0,0.0
2020-09-14,Bitrue,0.0,0.0
2020-09-15,Bitrue,0.0,0.0
2020-09-16,Bitrue,0.0,0.0
2020-09-17,Bitrue,0.0,0.0
2020-09-18,Bitrue,0.0,0.0
2020-09-19,Bitrue,0.0,0.0
2020-09-20,Bitrue,0.0,0.0
2020-09-21,Bitrue,0.0,0.0
2020-09-22,Bitrue,0.0,0.0
2020-09-23,Bitrue,0.0,0.0
2020-09-24,Bitrue,0.0,0.0
2020-09-25,Bitrue,0.0,0.0
2020-09-26,Bitrue,0.0,0.0
2020-09-27,Bitrue,0.0,0.0
2020-09-28,Bitrue,0.0,0.0
2020-09-29,Bitrue,0.0,0.0
2020-09-30,Bitrue,0.0,0.0
2020-10-01,Bitrue,0.0,0.0
2020-10-02,Bitrue,0.0,0.0
2020-10-03,Bitrue,0.0,0.0
2020-10-04,Bitrue,0.0,0.0
2020-10-05,Bitrue,0.0,0.0
2020-10-06,Bitrue,0.0,0.0
2020-10-07,Bitrue,0.0,0.0
2020-10-08,Bitrue,0.0,0.0
2020-10-09,Bitrue,0.0,0.0
2020-10-10,Bitrue,0.0,0.0
2020-10-11,Bitrue,0.0,0.0
2020-10-12,Bitrue,0.0,0.0
2020-10-13,Bitrue,0.0,0.0
2020-10-14,Bitrue,0.0,0.0
2020-10-15,Bitrue,0.0,0.0
2020-10-16,Bitrue,0.0,0.0
2020-10-17,Bitrue,0.0,0.0
2020-10-18,Bitrue,0.0,0.0
2020-10-19,Bitrue,0.0,0.0
2020-10-20,Bitrue,0.0,0.0
2020-10-21,Bitrue,0.0,0.0
2020-10-22,Bitrue,0.0,0.0
2020-10-23,Bitrue,0.0,0.0
2020-10-24,Bitrue,0.0,0.0
2020-10-25,Bitrue,0.0,0.0
2020-10-26,Bitrue,0.0,0.0
2020-10-27,Bitrue,0.0,0.0
2020-10-28,Bitrue,0.0,0.0
2020-10-29,Bitrue,0.0,0.0
2020-10-30,Bitrue,0.0,0.0
2020-10-31,Bitrue,0.0,0.0
2020-11-01,Bitrue,0.0,0.0
2020-11-02,Bitrue,0.0,0.0
2020-11-03,Bitrue,0.0,0.0
2020-11-04,Bitrue,0.0,0.0
2020-11-05,Bitrue,0.0,0.0
2020-11-06,Bitrue,0.0,0.0
2020-11-07,Bitrue,0.0,0.0
2020-11-08,Bitrue,0.0,0.0
2020-11-09,Bitrue,0.0,0.0
2020-11-10,Bitrue,0.0,0.0
2020-11-11,Bitrue,0.0,0.0
2020-11-12,Bitrue,0.0,0.0
2020-11-13,Bitrue,0.0,0.0
2020-11-14,Bitrue,0.0,0.0
2020-11-15,Bitrue,0.0,0.0
2020-11-16,Bitrue,0.0,0.0
2020-11-17,Bitrue,0.0,0.0
2020-11-18,Bitrue,0.0,0.0
2020-11-19,Bitrue,0.0,0.0
2020-11-20,Bitrue,0.0,0.0
2020-11-21,Bitrue,0.0,0.0
2020-11-22,Bitrue,0.0,0.0
2020-11-23,Bitrue,0.0,0.0
2020-11-24,Bitrue,0.0,0.0
2020-11-25,Bitrue,0.0,0.0
2020-11-26,Bitrue,0.0,0.0
2020-11-27,Bitrue,0.0,0.0
2020-11-28,Bitrue,0.0,0.0
2020-11-29,Bitrue,0.0,0.0
2020-11-30,Bitrue,0.0,0.0
2020-12-01,Bitrue,0.0,0.0
2020-12-02,Bitrue,0.0,0.0
2020-12-03,Bitrue,0.0,0.0
2020-12-04,Bitrue,0.0,0.0
2020-12-05,Bitrue,0.0,0.0
2020-12-06,Bitrue,0.0,0.0
2020-12-07,Bitrue,0.0,0.0
2020-12-08,Bitrue,0.0,0.0
2020-12-09,Bitrue,0.0,0.0
2020-12-10,Bitrue,0.0,0.0
2020-12-11,Bitrue,0.0,0.0
2020-12-12,Bitrue,0.0,0.0
2020-12-13,Bitrue,0.0,0.0
2020-12-14,Bitrue,0.0,0.0
2020-12-15,Bitrue,0.0,0.0
2020-12-16,Bitrue,0.0,0.0
2020-12-17,Bitrue,0.0,0.0
2020-12-18,Bitrue,0.0,0.0
2020-12-19,Bitrue,0.0,0.0
2020-12-20,Bitrue,0.0,0.0
2020-12-21,Bitrue,0.0,0.0
2020-12-22,Bitrue,0.0,0.0
2020-12-23,Bitrue,0.0,0.0
2020-12-24,Bitrue,0.0,0.0
2020-12-25,Bitrue,0.0,0.0
2020-12-26,Bitrue,0.0,0.0
2020-12-27,Bitrue,0.0,0.0
2020-12-28,Bitrue,0.0,0.0
2020-12-29,Bitrue,0.0,0.0
2020-12-30,Bitrue,0.0,0.0
2020-12-31,Bitrue,0.0,0.0
2021-01-01,Bitrue,0.0,0.0
2021-01-02,Bitrue,0.0,0.0
2021-01-03,Bitrue,0.0,0.0
2021-01-04,Bitrue,0.0,0.0
2021-01-05,Bitrue,0.0,0.0
2021-01-06,Bitrue,0.0,0.0
2021-01-07,Bitrue,0.0,0.0
2021-01-08,Bitrue,0.0,0.0
2021-01-09,Bitrue,0.0,0.0
2021-01-10,Bitrue,0.0,0.0
2021-01-11,Bitrue,0.0,0.0
2021-01-12,Bitrue,0.0,0.0
2021-01-13,Bitrue,0.0,0.0
2021-01-14,Bitrue,0.0,0.0
2021-01-15,Bitrue,0.0,0.0
2021-01-16,Bitrue,0.0,0.0
2021-01-17,Bitrue,0.0,0.0
2021-01-18,Bitrue,0.0,0.0
2021-01-19,Bitrue,0.0,0.0
2021-01-20,Bitrue,0.0,0.0
2021-01-21,Bitrue,0.0,0.0
2021-01-22,Bitrue,0.0,0.0
2021-01-23,Bitrue,0.0,0.0
2021-01-24,Bitrue,0.0,0.0
2021-01-25,Bitrue,0.0,0.0
2021-01-26,Bitrue,0.0,0.0
2021-01-27,Bitrue,0.0,0.0
2021-01-28,Bitrue,0.0,0.0
2021-01-29,Bitrue,0.0,0.0
2021-01-30,Bitrue,0.0,0.0
2021-01-31,Bitrue,0.0,0.0
2021-02-01,Bitrue,0.0,0.0
2021-02-02,Bitrue,0.0,0.0
2021-02-03,Bitrue,0.0,0.0
2021-02-04,Bitrue,0.0,0.0
2021-02-05,Bitrue,0.0,0.0
2021-02-06,Bitrue,0.0,0.0
2021-02-07,Bitrue,0.0,0.0
2021-02-08,Bitrue,0.0,0.0
2021-02-09,Bitrue,0.0,0.0
2021-02-10,Bitrue,0.0,0.0
2021-02-11,Bitrue,0.0,0.0
2021-02-12,Bitrue,0.0,0.0
2021-02-13,Bitrue,0.0,0.0
2021-02-14,Bitrue,0.0,0.0
2021-02-15,Bitrue,0.0,0.0
2021-02-16,Bitrue,0.0,0.0
2021-02-17,Bitrue,0.0,0.0
2021-02-18,Bitrue,0.0,0.0
2021-02-19,Bitrue,0.0,0.0
